feature_set,sampling_file,training_set,model,grid_row,step,estimate_LogLoss,estimate_MSE,estimate_In_Sample_R2,estimate_R2_Holdout,estimate_AUC,ci_lower_LogLoss,ci_lower_MSE,ci_lower_In_Sample_R2,ci_lower_R2_Holdout,ci_lower_AUC,ci_upper_LogLoss,ci_upper_MSE,ci_upper_In_Sample_R2,ci_upper_R2_Holdout,ci_upper_AUC,evaluation_set,estimate_F1_Score,estimate_Accuracy,ci_lower_F1_Score,ci_lower_Accuracy,ci_upper_F1_Score,ci_upper_Accuracy,threshold_F1_Score,threshold_Accuracy,selection_set
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_500,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.327853131,0.100953814,0.182752756,0.18497984,0.836361602,0.324934033,0.099941724,0.179663803,0.18190994,0.834094948,0.330695169,0.101943387,0.186070471,0.18831166,0.838733862,evaluation_selection_50_percent_split,0.504812,0.868607449,0.500404232,0.867130802,0.509188665,0.870084217,0.157173052,0.317173052,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_500,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.327295247,0.100997067,0.184854904,0.187197102,0.839128963,0.324315498,0.099973236,0.181741223,0.18408563,0.836857544,0.33009037,0.101960664,0.188282529,0.190451231,0.841477467,evaluation_test_50_percent_split,0.509705878,0.868554193,0.505289409,0.867057938,0.514548167,0.870050206,0.157173052,0.317173052,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_500,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.328137743,0.101157128,0.183543836,0.18588884,0.837184398,0.326966476,0.100750247,0.182244868,0.184575366,0.836249193,0.329338333,0.101563114,0.184813873,0.187177863,0.838113373,official_holdout_set,0.507022058,0.868137893,0.505156682,0.867529718,0.508814143,0.868727482,0.157173052,0.317173052,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_5000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.293772653,0.089046153,0.279148351,0.279193205,0.860670635,0.291077127,0.088133454,0.274539619,0.274575038,0.858538799,0.29637343,0.089904698,0.284319923,0.284365289,0.862919911,evaluation_selection_50_percent_split,0.547939896,0.878556662,0.543680115,0.877132545,0.552603603,0.88000426,0.251136101,0.471136101,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_5000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.292368819,0.088680911,0.284258324,0.284321052,0.862782195,0.289788269,0.087804399,0.279447132,0.279480284,0.860676506,0.29487253,0.089501885,0.289045469,0.289099137,0.864977214,evaluation_test_50_percent_split,0.55119674,0.879307089,0.546669917,0.877927271,0.555666304,0.880711236,0.251136101,0.471136101,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_5000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.293104631,0.088909587,0.282395795,0.282458531,0.862168632,0.291999221,0.088534976,0.280475664,0.280535133,0.861260754,0.294223205,0.089272599,0.284428318,0.284496457,0.863048124,official_holdout_set,0.552227947,0.878570798,0.550367294,0.877959364,0.554045067,0.879161987,0.251136101,0.471136101,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_600,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.324196475,0.09960153,0.193699847,0.194087248,0.840921335,0.321247866,0.098595891,0.19036236,0.190765317,0.83876613,0.32706694,0.100565244,0.197211553,0.197629237,0.843234867,evaluation_selection_50_percent_split,0.510153611,0.869924328,0.505895319,0.868476729,0.514544445,0.87134784,0.154577351,0.324577351,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_600,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.32339908,0.099566938,0.196397441,0.196836372,0.843454903,0.32037553,0.098569136,0.193165314,0.193632449,0.841235798,0.326263424,0.100531752,0.20000297,0.200341558,0.845760291,evaluation_test_50_percent_split,0.516309623,0.870122828,0.511725114,0.868660463,0.52081989,0.871599596,0.154577351,0.324577351,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_600,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.323826133,0.099635522,0.195824972,0.196263788,0.842520171,0.322629729,0.099238269,0.194411649,0.194870427,0.841601302,0.325053417,0.100045179,0.197183564,0.197607543,0.843428289,official_holdout_set,0.515159844,0.869528353,0.513262644,0.868894932,0.516926744,0.870109014,0.154577351,0.324577351,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_6000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.291829095,0.088545041,0.283204985,0.283352304,0.862701006,0.289175103,0.087649269,0.27855313,0.278684715,0.860579306,0.294460899,0.089396457,0.288267321,0.28839043,0.86488265,evaluation_selection_50_percent_split,0.550033765,0.879215102,0.54547667,0.87773325,0.554660493,0.880619248,0.271391868,0.481391868,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_6000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.290714192,0.088271189,0.287565182,0.287743024,0.864430896,0.288142136,0.087387696,0.282701262,0.282825373,0.862344058,0.293207741,0.089080418,0.292316271,0.292533169,0.866562307,evaluation_test_50_percent_split,0.552751105,0.879999419,0.54808777,0.878623716,0.557278804,0.881422931,0.271391868,0.481391868,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_6000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.291392258,0.088453436,0.286077466,0.286255421,0.863806361,0.290302839,0.088087103,0.28409894,0.284265125,0.86290344,0.292458162,0.088814109,0.288067176,0.288257903,0.864672827,official_holdout_set,0.552739716,0.879059929,0.550904552,0.878479977,0.554596976,0.879659277,0.271391868,0.481391868,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.312983574,0.095874337,0.223872437,0.223992542,0.842725164,0.310285185,0.094935184,0.220115792,0.220201112,0.840557287,0.31551036,0.09676939,0.227955931,0.228079003,0.845019784,evaluation_selection_50_percent_split,0.514983603,0.870824841,0.510471317,0.869425415,0.519253953,0.872325816,0.194846575,0.404846575,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.311929233,0.095657282,0.227952186,0.228101487,0.845198927,0.309254045,0.094730767,0.224145269,0.224285282,0.842926519,0.314546966,0.096576882,0.231857029,0.232017132,0.847479137,evaluation_test_50_percent_split,0.520553715,0.870263231,0.515923785,0.868776779,0.525148732,0.871720512,0.194846575,0.404846575,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.312594973,0.095856072,0.226329551,0.226478919,0.844235721,0.311486606,0.095481326,0.224688863,0.224836049,0.843324945,0.313710565,0.09624732,0.227890501,0.228038192,0.845168896,official_holdout_set,0.51829838,0.869987521,0.516496016,0.869355052,0.520043309,0.87057875,0.194846575,0.404846575,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.290786612,0.08827233,0.285412646,0.285538148,0.8642293,0.288087962,0.087377705,0.280755912,0.280839292,0.862096532,0.293362311,0.089100178,0.290457619,0.290622181,0.866343899,evaluation_selection_50_percent_split,0.552351553,0.879544321,0.548020221,0.878125287,0.55692152,0.880958029,0.261347824,0.501347824,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.289643176,0.088002285,0.289735503,0.289889353,0.866118702,0.287100983,0.087139926,0.284819067,0.284916447,0.864086818,0.292077641,0.088825758,0.294603636,0.29478338,0.868211736,evaluation_test_50_percent_split,0.552920729,0.880246334,0.548520378,0.878885277,0.557372828,0.881660163,0.261347824,0.501347824,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.290138128,0.088101149,0.288920835,0.289074622,0.865562291,0.289058816,0.087735836,0.286880564,0.287022431,0.864681528,0.291181804,0.08845455,0.291001141,0.291174976,0.866442501,official_holdout_set,0.554835378,0.879028346,0.553031335,0.878465319,0.556629148,0.87964391,0.261347824,0.501347824,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.317516299,0.096841848,0.216040183,0.217348958,0.84424003,0.314544428,0.095889933,0.212379001,0.213652571,0.842001198,0.320374491,0.097784946,0.219956751,0.221319178,0.846591335,evaluation_selection_50_percent_split,0.521467395,0.871599475,0.51699563,0.870161439,0.52595614,0.873061598,0.182613075,0.352613075,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.316352391,0.096716183,0.219405826,0.220801162,0.847016163,0.313403475,0.095733716,0.215615935,0.216974281,0.844742821,0.31919747,0.097665423,0.223184271,0.224625864,0.849310518,evaluation_test_50_percent_split,0.526639586,0.872282122,0.522000511,0.870916586,0.531163485,0.873744366,0.182613075,0.352613075,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.316887609,0.09684995,0.21830779,0.219704353,0.846196421,0.315694918,0.096468084,0.216745997,0.218144548,0.845283866,0.318096385,0.097249864,0.219789038,0.221209977,0.847091464,official_holdout_set,0.526182624,0.871224925,0.524300448,0.870630477,0.528019276,0.871789389,0.182613075,0.352613075,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.289200961,0.087915917,0.288297903,0.288402513,0.866337289,0.286566215,0.087040489,0.283651177,0.283784755,0.864274704,0.29179123,0.088765834,0.293413805,0.293560935,0.868457296,evaluation_selection_50_percent_split,0.554406932,0.879670199,0.550081228,0.878246687,0.558812327,0.881064542,0.261251091,0.481251091,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.288012529,0.08764197,0.292643596,0.292774249,0.868310416,0.285484083,0.086778146,0.287671152,0.287736663,0.866284867,0.290383594,0.088443467,0.297625099,0.297742825,0.870354511,evaluation_test_50_percent_split,0.55671453,0.879728297,0.552260964,0.878411176,0.561068861,0.881137406,0.261251091,0.481251091,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.288629331,0.087797589,0.291370919,0.291501585,0.86769469,0.28758214,0.087446532,0.289342215,0.289471342,0.866825818,0.289686957,0.088154242,0.293458343,0.29360143,0.86856314,official_holdout_set,0.556447293,0.879569306,0.554668833,0.878978623,0.558346576,0.880149258,0.261251091,0.481251091,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_300,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.33471458,0.102263582,0.175524996,0.176441832,0.822849329,0.331907354,0.101294128,0.172420732,0.173387418,0.820406362,0.337480128,0.103223693,0.178640657,0.179470254,0.825460531,evaluation_selection_50_percent_split,0.502525401,0.869004449,0.497746183,0.867643876,0.507240105,0.870403754,0.15992142,0.29992142,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_300,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.333333856,0.101763215,0.17530362,0.176089711,0.822625709,0.330515055,0.100777108,0.172229443,0.173047047,0.820058875,0.3362142,0.102762708,0.178276288,0.179040583,0.825168665,evaluation_test_50_percent_split,0.499823529,0.870117987,0.4952153,0.868621368,0.504479193,0.871522133,0.15992142,0.29992142,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_300,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.334627394,0.102188621,0.175218482,0.176106803,0.822004968,0.33348045,0.101779718,0.173963812,0.174870361,0.820979779,0.335798091,0.102600644,0.176519776,0.177385115,0.823051949,official_holdout_set,0.49992037,0.869066756,0.498163453,0.868469797,0.501707753,0.869657155,0.15992142,0.29992142,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_3000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.298394369,0.09075656,0.268297528,0.268323153,0.859245128,0.295728876,0.089865937,0.263221752,0.263264598,0.857020074,0.301028838,0.091656025,0.273188781,0.273227796,0.861463113,evaluation_selection_50_percent_split,0.544374657,0.877738454,0.539759356,0.876334187,0.5487806,0.879118514,0.212750384,0.442750384,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_3000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.297850524,0.090299458,0.268206724,0.268215034,0.857262322,0.295278183,0.089434163,0.263278719,0.263289195,0.855113532,0.30057573,0.091243386,0.273068362,0.273113716,0.859456905,evaluation_test_50_percent_split,0.542630575,0.878755162,0.538111163,0.877336613,0.547036433,0.880120456,0.212750384,0.442750384,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_3000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.298278209,0.090592893,0.268809548,0.268830657,0.85837025,0.297221683,0.090226581,0.266739495,0.266760125,0.85745923,0.299369662,0.090964336,0.270842471,0.270873852,0.859272024,official_holdout_set,0.544174123,0.877496168,0.542347257,0.876930023,0.545940043,0.878047715,0.212750384,0.442750384,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_500,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.340248889,0.102439033,0.174110464,0.174444495,0.809067337,0.337193421,0.101463669,0.170510799,0.1708521,0.806462199,0.343199036,0.103417061,0.177891887,0.178223744,0.811770731,evaluation_selection_50_percent_split,0.484482961,0.866811265,0.47998654,0.865440646,0.489225896,0.868196288,0.154784676,0.384784676,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_500,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.338753511,0.101927434,0.173972782,0.174228676,0.808922364,0.335776535,0.100935659,0.17031421,0.17054837,0.806252947,0.3418242,0.102938393,0.1776863,0.177968135,0.811500121,evaluation_test_50_percent_split,0.480021115,0.867857022,0.475517794,0.86643351,0.484464804,0.869285617,0.154784676,0.384784676,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_500,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.340043515,0.102366395,0.173783637,0.174100204,0.808345105,0.33879405,0.101962356,0.172269953,0.172582273,0.807261309,0.341298731,0.102781151,0.175380519,0.175697813,0.809516078,official_holdout_set,0.482666998,0.866632438,0.480836315,0.866053134,0.4845895,0.867241443,0.154784676,0.384784676,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_5000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.292271267,0.088991759,0.282525802,0.282527159,0.865174267,0.289689961,0.088134481,0.277436753,0.277441794,0.863019723,0.294925491,0.08987384,0.287535447,0.287537076,0.867339412,evaluation_selection_50_percent_split,0.550800402,0.878774528,0.54627199,0.87739471,0.55523358,0.880106052,0.231257089,0.501257089,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_5000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.292336975,0.08870651,0.281116095,0.281117105,0.862875379,0.289840988,0.087857903,0.276097638,0.276100084,0.860731619,0.294909711,0.089592172,0.286097323,0.286099108,0.864986596,evaluation_test_50_percent_split,0.54868124,0.87970409,0.543934621,0.878304785,0.553220549,0.881069746,0.231257089,0.501257089,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_5000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.292203537,0.088868801,0.282724985,0.282725476,0.864546646,0.291139842,0.088517249,0.28064489,0.280645424,0.86365465,0.293313441,0.089233004,0.284809372,0.284809476,0.865446137,official_holdout_set,0.551737735,0.878940886,0.549935749,0.878373182,0.553621402,0.879510229,0.231257089,0.501257089,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_600,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.329047557,0.099305943,0.199370234,0.199390022,0.824743662,0.326137364,0.098350374,0.19516577,0.195185964,0.822256747,0.331958108,0.100261034,0.203530845,0.203546915,0.827288957,evaluation_selection_50_percent_split,0.507254623,0.868234656,0.502699302,0.866820706,0.511955408,0.869580826,0.155402297,0.375402297,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_600,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.327902116,0.098893111,0.198563149,0.198567846,0.824040724,0.324950233,0.097943576,0.194385537,0.194391509,0.821500781,0.3307998,0.099862608,0.202528133,0.202538864,0.82670831,evaluation_test_50_percent_split,0.504100228,0.868946352,0.49965887,0.867513036,0.508673463,0.870364901,0.155402297,0.375402297,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_600,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.329010412,0.099334329,0.198255955,0.198271661,0.824153394,0.327789042,0.098941353,0.196484569,0.19650388,0.823101797,0.330244432,0.099732203,0.200024118,0.200037617,0.825270686,official_holdout_set,0.505663206,0.867785621,0.503864137,0.86720492,0.507448596,0.868394687,0.155402297,0.375402297,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_6000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.292715323,0.089062156,0.281958248,0.282079885,0.865264441,0.290068009,0.088178007,0.27677937,0.276895123,0.863142975,0.295417991,0.089957877,0.286942459,0.287100169,0.867442901,evaluation_selection_50_percent_split,0.552403766,0.879321614,0.547830094,0.877961041,0.556794787,0.880682187,0.230882389,0.460882389,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_6000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.292551845,0.088705094,0.281127571,0.281206617,0.863172718,0.290003185,0.087830812,0.27611992,0.276160656,0.861025234,0.295229971,0.089594376,0.285943679,0.286009775,0.865256945,evaluation_test_50_percent_split,0.552433487,0.879921956,0.547867167,0.878590552,0.55702891,0.881297053,0.230882389,0.460882389,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_6000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.292690504,0.088951355,0.282058684,0.282170407,0.864621791,0.291605273,0.088591473,0.279947807,0.280059764,0.863733975,0.293807599,0.08932055,0.284119519,0.284237194,0.86550636,official_holdout_set,0.553576942,0.879067217,0.551717612,0.878501862,0.555444388,0.879638302,0.230882389,0.460882389,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.32909329,0.09947577,0.198001047,0.198408614,0.827672641,0.326134489,0.098505703,0.193854196,0.194167779,0.825363522,0.331994976,0.100428676,0.202269304,0.202703525,0.83015005,evaluation_selection_50_percent_split,0.505686092,0.868476729,0.501139158,0.867101753,0.510238313,0.869851827,0.164105335,0.424105335,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.327840298,0.099054111,0.197258393,0.197580762,0.827217688,0.324833036,0.09809438,0.192898023,0.193243645,0.824613891,0.33076582,0.100009663,0.201588293,0.201867097,0.829697553,evaluation_test_50_percent_split,0.501273923,0.869048023,0.496509758,0.867668084,0.505911615,0.870466572,0.164105335,0.424105335,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.32889904,0.099467921,0.197177712,0.197566555,0.827420884,0.327641942,0.099058424,0.195425131,0.195784972,0.826444817,0.330156665,0.099877418,0.198990291,0.199407105,0.828503357,official_holdout_set,0.502439709,0.868214016,0.500594997,0.867621228,0.504248079,0.86882545,0.164105335,0.424105335,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.291170101,0.088527449,0.286269187,0.286305519,0.866175045,0.288601098,0.087650261,0.280886201,0.280941633,0.864038244,0.293810768,0.089403455,0.291340083,0.291369232,0.868287258,evaluation_selection_50_percent_split,0.556120719,0.879621785,0.551438576,0.878207955,0.560746388,0.880987078,0.251196378,0.521196378,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.291193717,0.088248047,0.284831513,0.284846578,0.863902737,0.288656737,0.087378851,0.279573711,0.279586896,0.86175908,0.293822764,0.08913584,0.289782543,0.289806867,0.865999807,evaluation_test_50_percent_split,0.551587117,0.880846676,0.546827912,0.879432967,0.55610086,0.882202649,0.251196378,0.521196378,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.291448167,0.088510508,0.28561683,0.28564786,0.865236492,0.290385641,0.08814914,0.283454819,0.28348074,0.864352958,0.292558501,0.088868782,0.287758978,0.287787952,0.866123946,official_holdout_set,0.554123831,0.879603318,0.552209774,0.87904106,0.55599457,0.880175051,0.251196378,0.521196378,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.321346799,0.097176699,0.216536739,0.216984038,0.835896228,0.318414125,0.096222487,0.212100965,0.212556352,0.833501228,0.324196597,0.098114039,0.221085379,0.221599077,0.838289384,evaluation_selection_50_percent_split,0.52174165,0.871231524,0.517183938,0.869856426,0.526121246,0.87260178,0.163778264,0.403778264,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.320121816,0.096740931,0.21600457,0.216363419,0.835306586,0.317233719,0.095802468,0.211571982,0.211889158,0.832906802,0.323049651,0.097707167,0.220371312,0.220749605,0.837818859,evaluation_test_50_percent_split,0.51936,0.871338036,0.514677619,0.869943694,0.523876859,0.872722695,0.163778264,0.403778264,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.321113027,0.097143488,0.215938602,0.216366442,0.835755481,0.319878669,0.096746843,0.214060308,0.214478338,0.834753717,0.32234099,0.097548756,0.217832279,0.218245563,0.836807084,official_holdout_set,0.519833435,0.870762518,0.518029388,0.870144626,0.521560872,0.871353018,0.163778264,0.403778264,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.29005595,0.088404601,0.287259622,0.287266377,0.867497916,0.287521272,0.087528636,0.281956407,0.281968149,0.865317656,0.292745942,0.089303689,0.292309624,0.292327879,0.869579867,evaluation_selection_50_percent_split,0.556514119,0.879360345,0.551826563,0.877956199,0.56091226,0.880716077,0.240562328,0.460562328,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.28978554,0.088036839,0.286543151,0.286543346,0.865429549,0.287275522,0.087159706,0.281560946,0.281563064,0.863285011,0.292377756,0.088922449,0.291545711,0.291546751,0.867524422,evaluation_test_50_percent_split,0.553280058,0.880362529,0.548735646,0.878953541,0.557571754,0.881700226,0.240562328,0.460562328,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.290029312,0.088302029,0.2872995,0.287304069,0.866806233,0.289003736,0.087941305,0.285189344,0.285190683,0.865916398,0.291104626,0.088648569,0.289338982,0.289349384,0.867687347,official_holdout_set,0.554885428,0.879643809,0.55300139,0.879076125,0.556711297,0.880209083,0.240562328,0.460562328,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_300,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.335918319,0.102921014,0.169971615,0.173111115,0.827589378,0.333098172,0.101883016,0.167137051,0.170312621,0.82511058,0.338813128,0.103938093,0.172872999,0.175985676,0.830158558,evaluation_selection_50_percent_split,0.504702591,0.871158902,0.500056251,0.869711061,0.50912816,0.872596938,0.140435996,0.270435996,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_300,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.335509879,0.102686129,0.168079753,0.171014429,0.825554484,0.332628196,0.101655557,0.165147194,0.168136012,0.823089844,0.338331137,0.103702301,0.170963731,0.17382192,0.828035907,evaluation_test_50_percent_split,0.497887086,0.871279938,0.493327078,0.869851585,0.502401441,0.87273722,0.140435996,0.270435996,evaluation_selection_50_percent_split
