feature_set,sampling_file,training_set,model,grid_row,step,estimate_LogLoss,estimate_MSE,estimate_In_Sample_R2,estimate_R2_Holdout,estimate_AUC,ci_lower_LogLoss,ci_lower_MSE,ci_lower_In_Sample_R2,ci_lower_R2_Holdout,ci_lower_AUC,ci_upper_LogLoss,ci_upper_MSE,ci_upper_In_Sample_R2,ci_upper_R2_Holdout,ci_upper_AUC,evaluation_set,estimate_F1_Score,estimate_Accuracy,ci_lower_F1_Score,ci_lower_Accuracy,ci_upper_F1_Score,ci_upper_Accuracy,threshold_F1_Score,threshold_Accuracy,selection_set
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.494491856,0.118938543,0.040027055,0.081601843,0.716693622,0.492259087,0.118421427,0.038165199,0.079786809,0.715369236,0.496655461,0.119441304,0.041981699,0.083404702,0.718035696,official_holdout_set,0.427062034,0.864354416,0.42504756,0.863749197,0.429171026,0.86492625,0.05399039,0.43399039,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.315290816,0.09548098,0.230655632,0.230892767,0.841414222,0.312438954,0.094503737,0.226252789,0.226527187,0.839102698,0.318121727,0.096423731,0.234986236,0.235310892,0.843674922,evaluation_selection_50_percent_split,0.522899376,0.872775951,0.518182548,0.871337673,0.527402349,0.874257803,0.19742441,0.38742441,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.311312207,0.094142918,0.236611382,0.236771223,0.843763272,0.30849574,0.093214713,0.232197744,0.232355356,0.841253378,0.314110065,0.095110974,0.240855596,0.241042814,0.846172086,evaluation_test_50_percent_split,0.529402836,0.874596343,0.524550422,0.873114612,0.534068704,0.875995648,0.19742441,0.38742441,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.31394391,0.095025252,0.233035239,0.233250028,0.84189178,0.31282402,0.094645749,0.231196544,0.23141773,0.840944482,0.315073773,0.095405066,0.234855016,0.235080147,0.842918952,official_holdout_set,0.525274286,0.873143387,0.523336026,0.872543271,0.527119391,0.873725769,0.19742441,0.38742441,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.2908275,0.0882532,0.288893954,0.288935286,0.865176133,0.288168124,0.087348046,0.283725406,0.283789215,0.863102939,0.293427975,0.089132823,0.293872634,0.29390292,0.867315443,evaluation_selection_50_percent_split,0.554881314,0.880183395,0.550186907,0.878759883,0.559197773,0.881553893,0.241058057,0.511058057,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.286264933,0.08661613,0.297644802,0.297659056,0.86829105,0.283697162,0.085757575,0.292566587,0.292571095,0.866225403,0.288946943,0.087501522,0.302435208,0.302448134,0.870346643,evaluation_test_50_percent_split,0.560319399,0.882434677,0.555424176,0.881030409,0.564619151,0.883775884,0.241058057,0.511058057,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.288862865,0.087627561,0.292743247,0.292775888,0.866927442,0.287789172,0.087273158,0.290712271,0.290745206,0.866054277,0.289958021,0.087991409,0.29483216,0.294860912,0.867789328,official_holdout_set,0.558330048,0.880426095,0.556555172,0.879843814,0.560172191,0.881015664,0.241058057,0.511058057,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.369202165,0.110920804,0.106248222,0.11507591,0.79962878,0.365775216,0.109776123,0.103017863,0.111957703,0.796932908,0.372584998,0.112054484,0.109406838,0.118094769,0.802368237,evaluation_selection_50_percent_split,0.464095037,0.864932776,0.459454624,0.863480215,0.468522854,0.866482166,0.093490625,0.283490625,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.364918762,0.10962212,0.111093211,0.119387778,0.802458001,0.361418873,0.108468226,0.107784741,0.116121717,0.799464575,0.368398994,0.110757843,0.114260128,0.122380445,0.805203114,evaluation_test_50_percent_split,0.472106189,0.866486887,0.467388037,0.864971387,0.476510269,0.867939448,0.093490625,0.283490625,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.367275275,0.110358392,0.109278886,0.117945826,0.80120696,0.365874244,0.109903191,0.108006265,0.116712819,0.800103734,0.368640777,0.110802225,0.110660122,0.119231817,0.802351035,official_holdout_set,0.46757081,0.865808852,0.465776767,0.865227361,0.469372456,0.86640743,0.093490625,0.283490625,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.304351731,0.092177397,0.257274474,0.257675275,0.852373407,0.301632217,0.091238261,0.252679704,0.253065925,0.850108562,0.307091116,0.093120556,0.261776488,0.262151499,0.854574917,evaluation_selection_50_percent_split,0.533596896,0.876876673,0.529013324,0.875438516,0.538216114,0.878324393,0.203276657,0.433276657,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.300702725,0.090979819,0.262260397,0.262560313,0.854807498,0.298009705,0.090074136,0.257529715,0.257816439,0.852483499,0.303460963,0.09188978,0.266606955,0.266968779,0.857025631,evaluation_test_50_percent_split,0.539641004,0.878425943,0.534618816,0.876992747,0.544171171,0.879781553,0.203276657,0.433276657,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.303030801,0.091752409,0.2594509,0.259822922,0.853106342,0.301947842,0.091381092,0.25762396,0.258008628,0.852217798,0.304145372,0.092122692,0.261296244,0.26168505,0.854037316,official_holdout_set,0.536953819,0.876849932,0.53516018,0.87626925,0.538736588,0.87744438,0.203276657,0.433276657,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.34788266,0.104761412,0.155877928,0.165428404,0.823564523,0.344516203,0.103670876,0.152106613,0.161788645,0.821087053,0.351174349,0.10586013,0.159552676,0.16896026,0.826049662,evaluation_selection_50_percent_split,0.503500404,0.868065205,0.498969192,0.866602961,0.5079697,0.869609754,0.107410738,0.317410738,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.343627138,0.103553301,0.160304212,0.169318435,0.826280032,0.340322221,0.102472487,0.156403383,0.165560936,0.823575664,0.347008941,0.104646229,0.163957866,0.172825107,0.828896844,evaluation_test_50_percent_split,0.512557749,0.869130327,0.507776938,0.867619669,0.517032353,0.870553961,0.107410738,0.317410738,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.34590218,0.104258331,0.158513505,0.167903195,0.825396194,0.344558402,0.10382532,0.156996573,0.166413398,0.824356731,0.347189376,0.104689007,0.160070112,0.169396766,0.826455739,official_holdout_set,0.507183965,0.868865111,0.505399075,0.868274651,0.509101913,0.869450752,0.107410738,0.317410738,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.297497102,0.09022091,0.273038995,0.273407705,0.859620891,0.294834313,0.089302224,0.268096273,0.268459953,0.857399765,0.300118918,0.091110864,0.277865831,0.278259294,0.861807982,evaluation_selection_50_percent_split,0.543693621,0.878454991,0.539043811,0.877046004,0.548344707,0.879767271,0.21288378,0.46288378,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.293459195,0.088743287,0.280396055,0.280668317,0.861873264,0.290847562,0.087876572,0.275611873,0.275910508,0.859707563,0.296239656,0.089655471,0.284920769,0.285221139,0.863986258,evaluation_test_50_percent_split,0.548316934,0.8806627,0.543507553,0.879268237,0.552823501,0.882047601,0.21288378,0.46288378,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.295650324,0.089608933,0.276751261,0.277091946,0.860970724,0.294567167,0.089242603,0.274826523,0.275159717,0.860066998,0.296743994,0.089974299,0.278722516,0.279053557,0.86187301,official_holdout_set,0.548289166,0.878630725,0.546434491,0.878067758,0.550148275,0.879188771,0.21288378,0.46288378,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.321871596,0.097402069,0.215176328,0.216402542,0.835715018,0.318857486,0.096410997,0.21120222,0.212418692,0.833284068,0.324768058,0.098376337,0.219213975,0.220399076,0.838096221,evaluation_selection_50_percent_split,0.516695372,0.871062072,0.512190961,0.869633114,0.521050504,0.872509671,0.156801485,0.396801485,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.318068478,0.096281928,0.219266515,0.220307567,0.838458356,0.315170637,0.095341447,0.21513047,0.216174813,0.835893468,0.320974272,0.097253997,0.223089004,0.224110715,0.840924032,evaluation_test_50_percent_split,0.522264383,0.8718125,0.517542595,0.870350256,0.526742161,0.873216767,0.156801485,0.396801485,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.320238415,0.096951468,0.217488426,0.218661935,0.836986071,0.319091996,0.096563779,0.215897049,0.217065913,0.836002693,0.321374991,0.09734524,0.219185733,0.220361166,0.838008798,official_holdout_set,0.519993961,0.871410374,0.518185978,0.870821615,0.521822387,0.872004012,0.156801485,0.396801485,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.291192628,0.08834122,0.288184725,0.288268011,0.864822356,0.288573398,0.087452805,0.283154488,0.283226455,0.862695898,0.293807524,0.089225463,0.293100198,0.2932052,0.86698005,evaluation_selection_50_percent_split,0.55298603,0.879951004,0.548378804,0.878595394,0.55736309,0.881364712,0.231207589,0.481207589,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.286973416,0.086808982,0.296080993,0.296122818,0.867512806,0.284438818,0.085949837,0.290928986,0.290995665,0.865389928,0.289753922,0.087728669,0.300806544,0.300863577,0.869559008,evaluation_test_50_percent_split,0.558429133,0.882454042,0.553636253,0.88099192,0.562908953,0.883795734,0.231207589,0.481207589,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_2_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.288986549,0.087639456,0.292647238,0.292717821,0.866788079,0.287927502,0.087285963,0.290624804,0.290687301,0.865882083,0.290093866,0.088014464,0.294639594,0.294701702,0.867664611,official_holdout_set,0.557941976,0.880565384,0.556164242,0.879995959,0.559727072,0.881132298,0.231207589,0.481207589,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.395390174,0.119733869,0.030723353,0.030873348,0.747920019,0.391946858,0.118527636,0.028771793,0.028961747,0.745226587,0.398766678,0.120927425,0.032700578,0.032802709,0.750793591,evaluation_selection_50_percent_split,0.390541413,0.856615137,0.386545328,0.85514309,0.394363235,0.85816477,0.089450699,0.409450699,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.395725808,0.119959544,0.031809168,0.0319964,0.749341515,0.392524146,0.118817449,0.029714091,0.029965808,0.746709036,0.399052823,0.121129948,0.033885778,0.034056211,0.752181205,evaluation_test_50_percent_split,0.39293384,0.856164881,0.389199964,0.854639698,0.396929672,0.857675539,0.089450699,0.409450699,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.396156915,0.120079598,0.030817408,0.031004522,0.7483359,0.394852072,0.119617141,0.029944906,0.030153082,0.747225056,0.397468723,0.120544623,0.031664139,0.031816947,0.749475845,official_holdout_set,0.391874469,0.855915286,0.390201761,0.855310351,0.39349403,0.856511354,0.089450699,0.409450699,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.311420888,0.094884581,0.231884767,0.233547976,0.846311938,0.308596035,0.093953302,0.227992506,0.229670159,0.844082242,0.314128237,0.09578626,0.236057103,0.237694628,0.848637489,evaluation_selection_50_percent_split,0.525244596,0.872887305,0.520786075,0.871478317,0.529685505,0.874301255,0.193077979,0.383077979,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.310377419,0.094659588,0.236004558,0.23776068,0.848461975,0.307537982,0.093716085,0.232068759,0.233790968,0.846184916,0.313089183,0.095568061,0.240092264,0.24188343,0.850755211,evaluation_test_50_percent_split,0.531179097,0.872887305,0.526703479,0.871458952,0.53576869,0.874306218,0.193077979,0.383077979,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.311072327,0.094878413,0.234220401,0.235979811,0.847563674,0.30992727,0.094504539,0.232637719,0.234390192,0.846642107,0.312245805,0.095270175,0.235845552,0.237586234,0.848482397,official_holdout_set,0.528806271,0.872736858,0.526986255,0.872136782,0.530607321,0.873301343,0.193077979,0.383077979,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.28892691,0.087824239,0.289040064,0.289097987,0.866668723,0.286243655,0.086964764,0.284326512,0.284402087,0.864638347,0.291472932,0.088665998,0.294153472,0.294222255,0.868773081,evaluation_selection_50_percent_split,0.554462993,0.879994578,0.550175952,0.878590189,0.559008139,0.881452101,0.271006354,0.491006354,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.287841285,0.087588921,0.293071755,0.293149662,0.868596946,0.285294877,0.086704875,0.287972269,0.28802306,0.866547238,0.290250874,0.088393765,0.298050635,0.298119428,0.870629796,evaluation_test_50_percent_split,0.555482959,0.880144663,0.550799822,0.8787502,0.560020733,0.881543968,0.271006354,0.491006354,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.288299281,0.087691665,0.292225853,0.292303681,0.868158298,0.287203029,0.087335749,0.290226885,0.290298878,0.867310529,0.289373963,0.088050178,0.294335951,0.294413922,0.869034346,official_holdout_set,0.557860616,0.879853552,0.556092537,0.879263113,0.55970703,0.880430994,0.271006354,0.491006354,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.366234939,0.112843582,0.086502005,0.092837757,0.793233079,0.363036535,0.111703193,0.08443606,0.090996461,0.790649626,0.369308408,0.113948957,0.088715885,0.094862701,0.795903171,evaluation_selection_50_percent_split,0.441259478,0.858716334,0.436893898,0.857302626,0.445433032,0.860251321,0.123723048,0.353723048,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.366220547,0.11292787,0.088561655,0.095089062,0.795123742,0.363172172,0.111838167,0.08641911,0.093157098,0.792479938,0.369377254,0.114043597,0.090833027,0.097153153,0.79774062,evaluation_test_50_percent_split,0.445963264,0.85837259,0.441650573,0.856856969,0.450299816,0.859844637,0.123723048,0.353723048,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.366820619,0.113083065,0.087287596,0.093822498,0.793639852,0.365555519,0.112638831,0.0864223,0.092991634,0.792573729,0.368047029,0.113513699,0.088167205,0.094630437,0.794655045,official_holdout_set,0.441580299,0.858261334,0.439762658,0.857669983,0.443279444,0.858856591,0.123723048,0.353723048,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.30222353,0.091832744,0.256590174,0.256611275,0.852662401,0.299460442,0.090921922,0.252424689,0.252438226,0.850455678,0.304840017,0.092699822,0.261125591,0.261154646,0.85497336,evaluation_selection_50_percent_split,0.53390771,0.875680831,0.529473758,0.874305613,0.538480277,0.877143075,0.222601582,0.462601582,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.301333373,0.091646151,0.26032594,0.260360193,0.854488262,0.298654956,0.090765573,0.255907878,0.255941449,0.852230987,0.303928311,0.092516643,0.264768646,0.264801439,0.856693576,evaluation_test_50_percent_split,0.536404808,0.875850282,0.531914692,0.874436574,0.540857228,0.877278757,0.222601582,0.462601582,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.301756127,0.09180089,0.259059606,0.259093801,0.854094427,0.300676695,0.091440424,0.257244888,0.25728529,0.853175788,0.302872032,0.09217592,0.260900863,0.260920376,0.85500145,official_holdout_set,0.537193809,0.874772744,0.535385376,0.874188864,0.539020769,0.875338039,0.222601582,0.462601582,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.326944253,0.100914419,0.183071671,0.183383905,0.835081175,0.324206316,0.099924623,0.180260942,0.180586017,0.832844114,0.329551823,0.101861967,0.185993445,0.186266569,0.837455049,evaluation_selection_50_percent_split,0.499784409,0.868762376,0.495296412,0.867309573,0.504512725,0.870311645,0.18034838,0.33034838,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.326668431,0.100944756,0.185277101,0.185636575,0.837006042,0.323922765,0.099960805,0.18256313,0.182953726,0.834744665,0.329326871,0.101891351,0.18825227,0.188588368,0.839412314,evaluation_test_50_percent_split,0.504704649,0.868733327,0.500133024,0.867212986,0.509312692,0.87018613,0.18034838,0.33034838,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.327260599,0.101103353,0.183977867,0.184337524,0.835813307,0.326142825,0.100706769,0.182801273,0.183183722,0.834859743,0.328356229,0.101499647,0.185131261,0.18548725,0.836755217,official_holdout_set,0.501307469,0.868111169,0.49935796,0.867495564,0.503053756,0.868692639,0.18034838,0.33034838,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.296132997,0.089741281,0.273521115,0.273525592,0.85733854,0.293463714,0.088856456,0.268940215,0.268942128,0.855176125,0.298676758,0.090599369,0.278540309,0.278545575,0.859531408,evaluation_selection_50_percent_split,0.544390785,0.87795632,0.54009414,0.876561857,0.548633879,0.879345821,0.241833726,0.471833726,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.294694533,0.08935543,0.2788143,0.278825633,0.859561676,0.292055855,0.088472721,0.27380868,0.273810618,0.857421555,0.297177193,0.090175562,0.28380297,0.283829117,0.861768567,evaluation_test_50_percent_split,0.547140784,0.878663174,0.542743532,0.877297881,0.551649452,0.880062479,0.241833726,0.471833726,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.295389372,0.08957758,0.277004313,0.277015609,0.858962713,0.294310231,0.089215664,0.274985594,0.274997179,0.858067478,0.296459796,0.08993711,0.279036789,0.279048416,0.859867977,official_holdout_set,0.547205204,0.877759359,0.545490988,0.877168191,0.548989392,0.878349839,0.241833726,0.471833726,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.315162618,0.096263862,0.220719129,0.221430316,0.84325241,0.312325527,0.095329333,0.216870328,0.217603787,0.841052823,0.31790569,0.097186574,0.224670096,0.225438991,0.845634349,evaluation_selection_50_percent_split,0.514505575,0.870776426,0.510286722,0.869314182,0.518901197,0.872214341,0.183268579,0.383268579,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.314512793,0.096277922,0.222943017,0.223721296,0.845348727,0.311667531,0.095338193,0.219100006,0.219877413,0.843116515,0.317185139,0.097204883,0.226957699,0.22776946,0.847684951,evaluation_test_50_percent_split,0.52092568,0.87032617,0.516523964,0.868858842,0.5254244,0.871793376,0.183268579,0.383268579,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.314942046,0.096357229,0.222284626,0.223063009,0.844545213,0.313785137,0.095977973,0.220637566,0.221411168,0.843631675,0.316122822,0.096756158,0.223888631,0.22463209,0.845449538,official_holdout_set,0.518218813,0.869846612,0.51641754,0.869214123,0.52001602,0.870420835,0.183268579,0.383268579,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.290792027,0.088231884,0.285740067,0.285796439,0.864157323,0.288110598,0.087356986,0.281022485,0.281056092,0.862073789,0.293449698,0.089093738,0.290914813,0.29096691,0.866292798,evaluation_selection_50_percent_split,0.5521315,0.879462016,0.547612977,0.877966003,0.556664466,0.8808612,0.260952986,0.500952986,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.289653939,0.087992441,0.289814956,0.289891118,0.866092118,0.287128458,0.087141973,0.284846328,0.284897122,0.864055688,0.292168656,0.088821623,0.29466028,0.294754941,0.868195435,evaluation_test_50_percent_split,0.553646668,0.8800672,0.549134151,0.878759883,0.558118324,0.881534285,0.260952986,0.500952986,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_3_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.290518752,0.088262318,0.287620013,0.287696241,0.865327797,0.289442407,0.087904492,0.285600114,0.285663024,0.864462757,0.291607131,0.088621171,0.289658459,0.28976176,0.866214605,official_holdout_set,0.553959116,0.878939266,0.552182042,0.878329391,0.555752519,0.879537723,0.260952986,0.500952986,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.370871109,0.113620437,0.08396314,0.085640472,0.790897805,0.3678699,0.112537428,0.082079849,0.08387311,0.788128909,0.373829255,0.114697348,0.085906803,0.087432317,0.793702277,evaluation_selection_50_percent_split,0.451590046,0.86527652,0.447086445,0.863882178,0.456195239,0.866714436,0.121234733,0.211234733,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.369727932,0.113115517,0.083303755,0.084795864,0.788913654,0.366666413,0.112008306,0.081469629,0.083051094,0.78607822,0.372750678,0.114193962,0.085257642,0.086665262,0.791697889,evaluation_test_50_percent_split,0.449233825,0.865629947,0.44471069,0.864158021,0.453947908,0.867092191,0.121234733,0.211234733,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.370487308,0.1134556,0.084280808,0.085916822,0.7903593,0.369233865,0.113003803,0.08347892,0.085179886,0.789256901,0.371741967,0.113908359,0.085057947,0.086658294,0.791501372,official_holdout_set,0.451709062,0.865506789,0.449913747,0.864905093,0.453504738,0.866094131,0.121234733,0.211234733,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.31928007,0.097102777,0.217132716,0.21736629,0.840074055,0.316463082,0.096171584,0.21275833,0.213018096,0.83774372,0.32201187,0.098026915,0.221447554,0.221708363,0.842443175,evaluation_selection_50_percent_split,0.522721386,0.870679597,0.518184795,0.869318903,0.527147851,0.872098388,0.164450462,0.394450462,evaluation_selection_50_percent_split
