feature_set,sampling_file,training_set,model,grid_row,step,estimate_LogLoss,estimate_MSE,estimate_In_Sample_R2,estimate_R2_Holdout,estimate_AUC,ci_lower_LogLoss,ci_lower_MSE,ci_lower_In_Sample_R2,ci_lower_R2_Holdout,ci_lower_AUC,ci_upper_LogLoss,ci_upper_MSE,ci_upper_In_Sample_R2,ci_upper_R2_Holdout,ci_upper_AUC,evaluation_set,estimate_F1_Score,estimate_Accuracy,ci_lower_F1_Score,ci_lower_Accuracy,ci_upper_F1_Score,ci_upper_Accuracy,threshold_F1_Score,threshold_Accuracy,selection_set
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_500000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.268911635850485,0.0820727072026164,0.337577401080431,0.337578225610199,0.887483040710503,0.267918682054102,0.0817377784583597,0.335480815008135,0.335482217356495,0.886694753766926,0.269894179960006,0.082413064376202,0.339666795385587,0.339668103374974,0.888252392192996,official_holdout_set,0.587086244312759,0.886724061277426,0.585246928733708,0.886178121429202,0.588869471463746,0.887302353416588,0.300143731837962,0.500143731837962,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_600,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.316608850934823,0.0944035658465703,0.233941122328026,0.234060207237315,0.827387108393477,0.313469665838811,0.0933794323669522,0.22981413850866,0.22997732375962,0.82482783031537,0.319463781310753,0.0953326805604351,0.238568371546872,0.238692311421743,0.830175904879034,evaluation_selection_50_percent_split,0.518740133804405,0.874944928322093,0.514124472002456,0.873618124512827,0.523342643271467,0.876494318539427,0.195959161277253,0.445959161277253,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_600,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.319000570390261,0.0951874227038461,0.233572531530616,0.233628868712838,0.826196169490293,0.316156576074357,0.0942344399317813,0.229246204948041,0.2292770092076,0.82369916256192,0.321919241289026,0.0961264814167451,0.237962542151119,0.238018672562044,0.82874037870567,evaluation_test_50_percent_split,0.521754578158078,0.874160610799375,0.517314347601078,0.87274678163535,0.526373534104035,0.875618013159105,0.195959161277253,0.445959161277253,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_600,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.318422669180944,0.0950080302123126,0.233174237373484,0.233247557505635,0.826370534003728,0.31726484670239,0.0946278014834497,0.231307547006206,0.231385227142524,0.825328393129009,0.319605428436031,0.0954031538763236,0.235032527095862,0.235096575031665,0.827432605643159,official_holdout_set,0.520690547006337,0.874371073893604,0.518882545078866,0.873804078737135,0.522501159746503,0.874973620128227,0.195959161277253,0.445959161277253,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_6000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.290218001879006,0.0882287575136879,0.284047987454449,0.284215931476082,0.863735591473061,0.287628866873447,0.0873512380488972,0.279111360705475,0.279314639939595,0.861647943770406,0.292543982946096,0.0890374322004089,0.288769796916006,0.288924034322362,0.865797950192434,evaluation_selection_50_percent_split,0.546435408086316,0.880502931507778,0.54186854422814,0.879084018804255,0.55069184787541,0.881931164033716,0.241483613503709,0.531483613503709,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_6000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.293097456714966,0.0892052265427942,0.281739813818184,0.281833334438509,0.862346286718562,0.290734631373085,0.0883865365605378,0.276957811800103,0.27707382588387,0.860221500464783,0.295561224103009,0.0900697650524121,0.28668429138784,0.286724415402699,0.864478599360443,evaluation_test_50_percent_split,0.547571371359918,0.878517930370033,0.543040842356591,0.877147674401716,0.551812643606159,0.879888186338351,0.241483613503709,0.531483613503709,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_6000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.292017080122064,0.0888584025919503,0.28280891435095,0.282923114567956,0.863063699610643,0.291024732250515,0.0885154635980188,0.280781714612386,0.280894852649373,0.862202568744839,0.29304027104698,0.0892119711142233,0.28483912212541,0.28493943082309,0.863903634242498,official_holdout_set,0.547866033669193,0.878792688625194,0.546063553160734,0.878182064440581,0.549650830061178,0.879360473355722,0.241483613503709,0.531483613503709,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_60000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.274470305724721,0.0836099302259799,0.321528495912497,0.32153196546787,0.880817216901072,0.271912503324725,0.0827265426500268,0.316560863927539,0.316575046315857,0.878874948251033,0.276811814853582,0.084406208708278,0.326395875579216,0.326400579858516,0.882708922960941,evaluation_selection_50_percent_split,0.573689123316492,0.885547739277363,0.569143134720772,0.8842452638357,0.578000858751283,0.886956726975197,0.260355681184921,0.500355681184921,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_60000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.277731957363808,0.0845927779473134,0.318878200382953,0.318879931101325,0.879106983106716,0.275341410826624,0.0837730166104489,0.313874079408298,0.313879722270092,0.877130090480994,0.280257954983857,0.0854296887647938,0.323758977111426,0.323768018424394,0.881031653215336,evaluation_test_50_percent_split,0.574117647058824,0.884153397014752,0.569662921297883,0.882812189843572,0.578362438337104,0.885499445652121,0.260355681184921,0.500355681184921,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_60000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.275956862261139,0.084049760085311,0.321620275339192,0.321620384648173,0.88035939066979,0.274931704457953,0.0837069752594701,0.319545459917471,0.319545646927672,0.879577207703149,0.276963542441219,0.084395079692303,0.323754852420676,0.323754865851573,0.881205764430436,official_holdout_set,0.575554333523185,0.884467904016948,0.573818193877431,0.883891211271392,0.577360480590937,0.885014572702765,0.260355681184921,0.500355681184921,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_600000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.266819429710053,0.0814426067409915,0.339115727724913,0.339125800696054,0.888640681989931,0.264379672339787,0.0805914357852806,0.334044113320199,0.334071959228114,0.886783116675522,0.269133830636189,0.082235307606809,0.344137718864861,0.34414605733768,0.890491601979523,evaluation_selection_50_percent_split,0.586880766337637,0.888118557824052,0.582462953906933,0.886777471689527,0.591177750114699,0.889546911386644,0.290152162454295,0.510152162454295,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_600000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.269890483658581,0.0824318405006281,0.336277576999511,0.336277578186036,0.887151954912615,0.267582933097645,0.081617379106765,0.331335926377863,0.331338417057863,0.885311831651079,0.272258931756956,0.0832628539248542,0.341276711487932,0.341287493470717,0.889002483875179,evaluation_test_50_percent_split,0.585810759541695,0.886578971575752,0.581176828012162,0.885252288803141,0.590302540561698,0.887939423575035,0.290152162454295,0.510152162454295,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_600000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.268387788768773,0.0819302395262475,0.33872728161513,0.338728293285188,0.887980563960053,0.267407122086729,0.081610088248741,0.336681212959855,0.33668239846852,0.887193587756367,0.269385013298832,0.0822637799169563,0.340855454137814,0.340856059221839,0.888771359070551,official_holdout_set,0.587478938982861,0.887013976675577,0.58564726068249,0.886450949634893,0.589271360934417,0.887572752163635,0.290152162454295,0.510152162454295,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.317446978941775,0.0946448917090308,0.231982829569782,0.23204611323911,0.825530623619654,0.314308109941484,0.0936349540095413,0.227686522373581,0.227739614698516,0.82300559071926,0.320311351756572,0.0955597919636878,0.236611577143532,0.236655965606618,0.828310424027909,evaluation_selection_50_percent_split,0.519306064967424,0.874649598884526,0.51472652057633,0.873269175837211,0.52391984591449,0.876136776261323,0.204989830146795,0.464989830146795,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.319489845237631,0.0952993646732391,0.23267120026457,0.232691915081008,0.824640401713271,0.316732101893911,0.0943530261782907,0.228306209402233,0.228351833368814,0.822077160580197,0.32238712002742,0.0962267314364528,0.237084313484866,0.237104867464969,0.827152315268164,evaluation_test_50_percent_split,0.522432185309357,0.873937903354652,0.51786675529335,0.872519111687783,0.526866304342133,0.875342654769571,0.204989830146795,0.464989830146795,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.318612307135437,0.0950885734840929,0.232524159104633,0.232555560694395,0.825626947878789,0.317457848691078,0.094701088614277,0.230653472168629,0.230693060604896,0.824563119099651,0.31978804986719,0.0954808036363868,0.234411723428622,0.234444954913259,0.826655776862572,official_holdout_set,0.521199687127342,0.873699733488387,0.519406967131102,0.873100426531956,0.52304767755755,0.87430553924669,0.204989830146795,0.464989830146795,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.289555453426873,0.0880412086098706,0.285569895037902,0.285587814484346,0.864940046483395,0.286890407575744,0.0871299148480237,0.280610419755142,0.280699210190371,0.862834963993222,0.292001594061822,0.0888699137071028,0.290327249966075,0.290347809606282,0.866986725871347,evaluation_selection_50_percent_split,0.549747048903879,0.880435150981123,0.545000610083323,0.879122871570426,0.554012530296816,0.881873066439441,0.26134377894024,0.49134377894024,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.292228606242365,0.0888837522719546,0.284328251498067,0.284329185136339,0.863552804803289,0.289773341403018,0.0880362913729861,0.279400698530656,0.279400938168708,0.861415798239084,0.294748954281584,0.0897470131588463,0.289211081634539,0.28922116091746,0.865699149030901,evaluation_test_50_percent_split,0.551106667272645,0.879365186953217,0.546756069397979,0.878043345646796,0.555698055193879,0.880798381982,0.26134377894024,0.49134377894024,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.291293129466925,0.0886043936994341,0.284859062767693,0.284862972227086,0.864169750377092,0.290258766083081,0.0882609578465347,0.282811009473772,0.282814307334396,0.863293361624835,0.292361575693984,0.0889729190950206,0.286905051597971,0.28690824387746,0.86503247312142,official_holdout_set,0.550176867777053,0.879234040278805,0.548341926085284,0.878639288557331,0.552048693295501,0.879805833616095,0.26134377894024,0.49134377894024,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_70000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.273727414036809,0.0833424317778711,0.323699171978593,0.323702092982658,0.881476365083836,0.271180785450347,0.0824519314135737,0.31881312587427,0.318835690393784,0.879590907402353,0.276051605557763,0.0841324764420537,0.328591848172798,0.328592093512806,0.883343368271154,evaluation_selection_50_percent_split,0.573804128131316,0.885847910181119,0.569327503048583,0.884511544476129,0.577958133352576,0.887271664350832,0.280451733379308,0.520451733379308,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_70000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.277365037840336,0.0845388239354423,0.319312625809732,0.319314773929712,0.879644489655547,0.274959638784235,0.0837251139439666,0.314303611504991,0.314306622791853,0.877669878757514,0.279855778989756,0.0853758033230128,0.324342305008512,0.324354714638349,0.881550012834834,evaluation_test_50_percent_split,0.573566763425254,0.884017835961443,0.56902713461836,0.88264285956359,0.578177441281529,0.885387970893105,0.280451733379308,0.520451733379308,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_70000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.275440121866687,0.0839038833551424,0.32279767091945,0.322797901920873,0.880868879122967,0.274453923260467,0.0835710860885285,0.320737969343008,0.320738887803774,0.880080501017323,0.276451478327755,0.0842517641509161,0.324892049924469,0.324895921107733,0.881703781190866,official_holdout_set,0.577155203018654,0.884735954287306,0.575407853933741,0.884170679997376,0.578981393076201,0.885262377484425,0.280451733379308,0.520451733379308,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_700000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.266473660216979,0.0813902855661395,0.339540299616093,0.33954601210747,0.889094911301513,0.264019364855409,0.0805346240941509,0.334752054688621,0.334777322389065,0.887310296592833,0.268781418905102,0.0821697092580603,0.344448038506503,0.344453461357762,0.890916158169809,evaluation_selection_50_percent_split,0.587248474571139,0.887934582108846,0.58271853452115,0.886651351495287,0.591492611070114,0.889300117647628,0.280166519486826,0.490166519486826,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_700000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.269658773933125,0.0823884816405236,0.336626692675108,0.336627250602667,0.887433292641038,0.267329771984048,0.0815854709198764,0.331648923810957,0.33165406859618,0.885607973702592,0.272080390511604,0.0832066483451322,0.341706713771781,0.341707114498244,0.889270066001716,evaluation_test_50_percent_split,0.585717065576961,0.886578971575752,0.581117763810189,0.885189470779331,0.59013753263691,0.887978276341207,0.280166519486826,0.490166519486826,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_700000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.268227143072231,0.0818964711564573,0.338999831797037,0.338999882282146,0.888156539312096,0.267230740100462,0.0815724795231517,0.336943340854113,0.336943687705151,0.887390564363751,0.269209052525388,0.0822360320014727,0.341049918988277,0.341049920829183,0.888933660761198,official_holdout_set,0.587707577782019,0.887147596900983,0.585931819301961,0.88658874043097,0.589500541329558,0.887716130714593,0.280166519486826,0.490166519486826,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.313760420720096,0.0935152047657814,0.241149927275316,0.241195165565635,0.832007578869701,0.31062894262217,0.09252005671158,0.236424644155145,0.236488499232753,0.829526845394688,0.31657848317018,0.0944295258673683,0.246074535372129,0.246115157655426,0.834667569613112,evaluation_selection_50_percent_split,0.524460114587924,0.875443599339624,0.51980120294153,0.874141123897961,0.528949204140361,0.876910563595079,0.213378616131313,0.493378616131313,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.315268773950401,0.0939658107649478,0.243408672894531,0.243419855968757,0.83169329166956,0.312568312336151,0.0930641071461756,0.23864832253095,0.238660227405232,0.829246667449588,0.318204226990614,0.0948704473475076,0.24832965853111,0.248345873826144,0.834157191059535,evaluation_test_50_percent_split,0.527019148840755,0.87460602568882,0.522452100484198,0.873230807217658,0.531678232567132,0.876034258214758,0.213378616131313,0.493378616131313,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.314695387320536,0.0938560225925671,0.242472284281612,0.242491555225224,0.832124833507413,0.313520373929126,0.093466937275536,0.240466753499125,0.24048701853442,0.831062526932334,0.315921244364373,0.0942437449637183,0.244562800093978,0.244575648448038,0.833182817379913,official_holdout_set,0.526928638855972,0.874422902344671,0.525118334348696,0.873844448241598,0.52878044165131,0.875031137561617,0.213378616131313,0.493378616131313,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.287013098502634,0.0873553230905418,0.291135666695324,0.291308889331267,0.867551538486328,0.284339647575724,0.0864321496719257,0.286186485264424,0.286438634750123,0.865504811060031,0.289359404628772,0.0881624826042854,0.296031473327816,0.296162098010455,0.869580195554609,evaluation_selection_50_percent_split,0.551432845452146,0.881640676062339,0.546847779942095,0.880284823455935,0.55587858655082,0.88308839548969,0.251237843821344,0.521237843821344,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.289543287200889,0.0881479127519469,0.290253063878731,0.290350652343508,0.866433481238933,0.287073775928237,0.0873206366409155,0.285313474408153,0.285423006492754,0.864328621590829,0.292045051636828,0.0889992013654928,0.295276636889523,0.295370850391663,0.868594010410666,evaluation_test_50_percent_split,0.554214070118412,0.880004260490247,0.550058923586014,0.878643808490963,0.55874699483168,0.881422810083806,0.251237843821344,0.521237843821344,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.288346963799701,0.0877798057421447,0.291514450610047,0.29163297800536,0.867233102848125,0.287322069161022,0.0874272677945517,0.289420323312379,0.289556570668982,0.866384424151512,0.289368205161076,0.0881289142772277,0.293620378917751,0.293727828292632,0.868066135694981,official_holdout_set,0.554007281771525,0.880331345766223,0.552238135772516,0.879764431591709,0.55579558028682,0.880886902221578,0.251237843821344,0.521237843821344,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_90000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.272479054441615,0.0830561273887582,0.326022453064742,0.32602547915118,0.8830122452846,0.26994953555433,0.0821622132241267,0.321098542384987,0.321099656086302,0.88116216390215,0.274825317090132,0.0838634281199561,0.331071860378467,0.331072046248952,0.884865295222702,evaluation_selection_50_percent_split,0.577846135103856,0.886186812814393,0.573336951920664,0.884845363569904,0.582259620616052,0.88762472827271,0.280258944230678,0.500258944230678,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_90000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.275943408062989,0.0841510293473562,0.322435059593423,0.322437101388202,0.881177980463376,0.273500000940689,0.083327076021862,0.317326420797004,0.317330328191439,0.879213365023719,0.278386002441503,0.084973386526241,0.327452249005769,0.327485818428193,0.883107684147254,evaluation_test_50_percent_split,0.577423567022378,0.884216336075217,0.572847899992409,0.88289945727164,0.582017768239655,0.885596153939259,0.280258944230678,0.500258944230678,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_90000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.274429963378978,0.0836894318336248,0.324528545153625,0.324528744654771,0.882167896516704,0.273419494126221,0.0833493838254018,0.322471226578471,0.322471331814781,0.881374446316513,0.275448165819729,0.0840363750368967,0.326648420975608,0.32665138512391,0.883004686847161,official_holdout_set,0.579057192671708,0.884932740437448,0.577241930444704,0.884368964313682,0.580941683196868,0.885478579058228,0.280258944230678,0.500258944230678,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_900000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.2663038515237,0.0813116039104185,0.340178779532974,0.340183549304992,0.889278466070225,0.263814898589918,0.0804446246876675,0.335366121841183,0.335387321836461,0.88745177507166,0.268619043856508,0.082089458031446,0.345073569247769,0.345082134159422,0.891116356047059,evaluation_selection_50_percent_split,0.586720346666257,0.888346106734964,0.582206280435172,0.887072559053784,0.591052218091513,0.889711763310401,0.290143520756773,0.510143520756773,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_900000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.269548886471988,0.0823599862266405,0.33685613126379,0.336857036579546,0.887628536541049,0.267176394472012,0.0815557606466675,0.331706446139814,0.331707236748391,0.885744609569867,0.272014938787387,0.0831916895257322,0.341967600358692,0.34197067470544,0.88947990431351,evaluation_test_50_percent_split,0.586673148795236,0.886516032515287,0.582051832232989,0.885155580516004,0.590915889414649,0.887857239686467,0.290143520756773,0.510143520756773,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_900000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.267883304127559,0.0817981285554758,0.339793571440178,0.339793571844075,0.88855207791911,0.266915386120337,0.0814632606738496,0.337732889714079,0.337733891592885,0.887777606351443,0.268892560285589,0.0821390677013184,0.341851263275434,0.341851295535015,0.889331308388682,official_holdout_set,0.588606884446213,0.887169462028776,0.586847045003878,0.886600948460655,0.590371086725616,0.887739615481482,0.290143520756773,0.510143520756773,evaluation_selection_50_percent_split
