feature_set,sampling_file,training_set,model,grid_row,step,estimate_LogLoss,estimate_MSE,estimate_In_Sample_R2,estimate_R2_Holdout,estimate_AUC,ci_lower_LogLoss,ci_lower_MSE,ci_lower_In_Sample_R2,ci_lower_R2_Holdout,ci_lower_AUC,ci_upper_LogLoss,ci_upper_MSE,ci_upper_In_Sample_R2,ci_upper_R2_Holdout,ci_upper_AUC,evaluation_set,estimate_F1_Score,estimate_Accuracy,ci_lower_F1_Score,ci_lower_Accuracy,ci_upper_F1_Score,ci_upper_Accuracy,threshold_F1_Score,threshold_Accuracy,selection_set
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.310029079540744,0.0939759302532814,0.241504489420835,0.241574890600202,0.84173388264494,0.308951261749036,0.0936145265991726,0.239477883487839,0.239547622142614,0.840716552084997,0.311163001254122,0.0943586265005972,0.243447367317054,0.243515337069117,0.842695260887529,official_holdout_set,0.521087496481058,0.872526304963465,0.519207358527251,0.871929366729212,0.522973943805824,0.873107795889842,0.232680765667621,0.462680765667621,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.310361247096724,0.0940702408186678,0.242567825864207,0.242656426522921,0.841664079199573,0.307761200162385,0.0932010635809564,0.237689750154791,0.23775881370548,0.83937007193481,0.313154897986013,0.0950051923270223,0.247178286850877,0.247319543897962,0.844067305299561,evaluation_test_50_percent_split,0.522213978335065,0.87242736590349,0.517667808754355,0.871033023640879,0.526708768229045,0.873836474637979,0.232680765667621,0.462680765667621,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.313685997681902,0.0945556082544604,0.232707340157805,0.232707352126904,0.833302948007811,0.310799534948908,0.0935884319244947,0.228058475233741,0.228058851122832,0.830935440894921,0.316377649811022,0.0954743209058777,0.237370129384192,0.237372688151217,0.835808874469471,evaluation_selection_50_percent_split,0.510533025740651,0.873904013091325,0.505834343047525,0.872490304963955,0.515123589763418,0.875395184677728,0.224134825668808,0.464134825668808,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.314306135739898,0.0937964184850965,0.238867955569347,0.238881051666962,0.829017953475296,0.311233877909895,0.0927913309685909,0.234434986960822,0.234442806489167,0.826534706994808,0.31708831073926,0.0947077112879822,0.24366066267541,0.243667018646658,0.831693916683858,evaluation_selection_50_percent_split,0.524441372263213,0.874683489147854,0.519854359499452,0.873303429210502,0.529041532254455,0.876155536942808,0.20348826796523,0.50348826796523,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.314929626731907,0.0948745475278623,0.234251598529929,0.234256508304338,0.832512975488904,0.313845567075094,0.0945013733814434,0.232215274959276,0.232219903106258,0.831505713190473,0.316078123175154,0.0952514651665089,0.236151808097919,0.236159274417941,0.833505016077735,official_holdout_set,0.512980812720493,0.87327619786483,0.511138577441947,0.87269148790575,0.514847008345083,0.873850440906253,0.224134825668808,0.464134825668808,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.315065152839561,0.0948809268675979,0.236040366263392,0.23605095072497,0.832626828319234,0.312432081993436,0.0939843461982664,0.231610828675601,0.231615625874095,0.83018675399979,0.317898363381468,0.0958178292520935,0.240714214018239,0.24073776719014,0.835092289774997,evaluation_test_50_percent_split,0.516227590648355,0.872519353761093,0.511654665400487,0.871153939258965,0.520868821527347,0.87388960972941,0.224134825668808,0.464134825668808,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.315144354833161,0.0941354139858488,0.240217269439753,0.240252334263304,0.82952357393889,0.313970454800919,0.0937491636661314,0.238286193897675,0.238315193105099,0.828467488141843,0.316326908949844,0.0945294886845193,0.242136500176877,0.242161620114976,0.830562629796621,official_holdout_set,0.526580491901858,0.873757230676288,0.524841272194474,0.873165232341277,0.528423296176548,0.874353298354528,0.20348826796523,0.50348826796523,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.316117419151507,0.0943802097485735,0.240072026571574,0.240120398644198,0.828549268939551,0.313411846037595,0.0934674971111733,0.235471695076156,0.235533152407142,0.826044064894836,0.318955267740346,0.0952869578263293,0.244748169482165,0.24483909663364,0.83104787743988,evaluation_test_50_percent_split,0.527033623762962,0.873376293276656,0.522587485083438,0.871981951014045,0.531555145973355,0.874809488305438,0.20348826796523,0.50348826796523,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.319697277902226,0.0957506790132433,0.223009670837773,0.223023039794278,0.821191867898192,0.31671005201582,0.0947655668642669,0.218689499337641,0.218694072793617,0.818602598600339,0.322357551752434,0.096642948188137,0.227618082584537,0.227641444002379,0.823922950292515,evaluation_selection_50_percent_split,0.50317294066909,0.873240732223347,0.498532276189542,0.871841427457891,0.507721913968925,0.874708059588766,0.223745648737829,0.453745648737829,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.320457138635409,0.0960108177665815,0.225080570666194,0.225116334065338,0.821587044476718,0.319352638695438,0.0956364914924747,0.223208310954807,0.223246265969854,0.82049593830227,0.321612605081726,0.0963910104878225,0.226889794308949,0.226935024095016,0.822617562969531,official_holdout_set,0.505699624441376,0.872701225985814,0.503766734938685,0.872091371129771,0.507524465500861,0.873296483844505,0.223745648737829,0.453745648737829,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.321211504132608,0.0962020560581935,0.225402934633171,0.225452240444788,0.820993009504619,0.318538365716374,0.0952882812055803,0.220942672955012,0.220977658305979,0.818357477526919,0.324120537620968,0.0971313102940151,0.229769407772231,0.229805909775548,0.823536201683671,evaluation_test_50_percent_split,0.507547456340167,0.872775951469143,0.502892131150775,0.871405574464171,0.512061010875678,0.87415104890365,0.223745648737829,0.453745648737829,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.323708626652884,0.0970892166367746,0.212147807512922,0.212926793116069,0.815582489410233,0.320692089238983,0.0960542490076684,0.208135716062512,0.209001724517848,0.812887244599557,0.326401870372561,0.0979884582000911,0.216352943939515,0.217159088278257,0.818445713663047,evaluation_selection_50_percent_split,0.502385270762525,0.871710828907426,0.497664652335382,0.870306440602472,0.507104456416689,0.873211925499518,0.20870687534971,0.39870687534971,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.325657734391804,0.0977196645302916,0.211288181540079,0.211938143337756,0.814348105408402,0.324531899550613,0.0973377141978399,0.209592457158605,0.210256880630496,0.813261902094854,0.326787463646789,0.0981036134190439,0.212985203862746,0.213615695271015,0.81543365565453,official_holdout_set,0.502422522145533,0.870562492559783,0.500523823221269,0.869978592420251,0.504280823573894,0.871134225160608,0.20870687534971,0.39870687534971,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.326351505947793,0.0979755872164444,0.211122865299863,0.211718612467016,0.814065807629668,0.323638753928454,0.0970402592406723,0.207074054882948,0.207757208921079,0.811466289290694,0.329154588826191,0.0989157297729272,0.215227842591289,0.215840444337188,0.81669818775904,evaluation_test_50_percent_split,0.502268697977704,0.869769400965388,0.497628452490574,0.868277987305676,0.506821921051065,0.871178388663223,0.20870687534971,0.39870687534971,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.328324940414377,0.0989951643222709,0.196681568163174,0.197475845946635,0.809666312558063,0.325519380961034,0.0979979089443136,0.192952242520079,0.193803452687977,0.807015977260208,0.330834293807194,0.0998661037036517,0.20059789098933,0.201385084326143,0.812468971999116,evaluation_selection_50_percent_split,0.481249811138307,0.868868888254119,0.476611357617194,0.8674692203787,0.485828669672913,0.870374584239091,0.220531111981028,0.420531111981028,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.330041216337795,0.0995577615475972,0.196452591917527,0.197114779430953,0.808684300743816,0.328973474146659,0.0991804546857398,0.194849970338513,0.195510833191276,0.807601491509598,0.331152427763847,0.0999322704128649,0.198092457285697,0.198754742234629,0.809760413303705,official_holdout_set,0.481836378348452,0.868048002863522,0.480029445771793,0.867458433987155,0.483700920177031,0.868635162526734,0.220531111981028,0.420531111981028,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.330458908352893,0.0997396023939499,0.196919416478231,0.197525889858665,0.809071671803298,0.327856096891347,0.0988256604164259,0.193120824085311,0.193781084726409,0.806397838897603,0.333160063299028,0.100675251964083,0.200664176428985,0.201292239144748,0.811768932631037,evaluation_test_50_percent_split,0.482758620689655,0.867300253208682,0.477903699676352,0.865833288953227,0.487319429967168,0.868767217464137,0.220531111981028,0.420531111981028,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.342156811776822,0.101856391706916,0.173463497750368,0.177987909665346,0.799983083708892,0.339723001379155,0.100915025947195,0.170175242151162,0.174831802409759,0.797222984294941,0.344342443884044,0.102705323279687,0.176833544276371,0.181382308011577,0.802731607084284,evaluation_selection_50_percent_split,0.476151265629765,0.868563875884173,0.471387995625905,0.867164692155372,0.480498946417634,0.870035923679127,0.193298503386972,0.433298503386972,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.342671387967121,0.104695058933498,0.150428496792739,0.150981126673839,0.809223649001598,0.339648351773196,0.103612792391198,0.148091005638729,0.148656101799843,0.806574026160728,0.345384061790726,0.10566244434759,0.153080959486841,0.153609681143008,0.812036919417038,evaluation_selection_50_percent_split,0.502550474968692,0.870534352623348,0.497851527460229,0.869197744845049,0.507080796988444,0.872021166890181,0.165658614235379,0.265658614235379,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.34339051393286,0.102355173625818,0.173874209380087,0.178056622701514,0.800473659107044,0.342442796149918,0.101990530208013,0.172500980362087,0.176722036128805,0.799353068973234,0.34432086374709,0.102722928496357,0.17528501043189,0.179423416681979,0.801613250125473,official_holdout_set,0.478258892481811,0.867640663630923,0.476322533629681,0.867059152459058,0.480143040228986,0.868239241749761,0.193298503386972,0.433298503386972,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.344491169281278,0.105368854264782,0.149550286979818,0.150221326995079,0.808608430439761,0.343321936137614,0.104945203806292,0.14851337715216,0.149208773074784,0.807503257366562,0.345604478324173,0.105763764177419,0.150580695770176,0.15126336814728,0.809768409528472,official_holdout_set,0.502238930575443,0.869183369869692,0.500273676848733,0.868592970928288,0.504133652015986,0.869768869402831,0.165658614235379,0.265658614235379,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.344884003637139,0.102880405047156,0.171630388179313,0.175675863463438,0.79772193827603,0.342615318310557,0.101999690068014,0.168431251516439,0.172461116029472,0.79508872557074,0.34720095533687,0.103773227722158,0.174973128165933,0.178914820942918,0.800447134862765,evaluation_test_50_percent_split,0.476667720042737,0.866709594333548,0.472105783975564,0.86522314317668,0.48151206095699,0.86808941219759,0.193298503386972,0.433298503386972,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.345321924868791,0.105607436621449,0.149672950457483,0.150400348177767,0.807513448246862,0.342577057733025,0.10461716796426,0.147399383163378,0.148130320533131,0.804937848811548,0.348040569206991,0.106601284383589,0.152050732443994,0.152788397247808,0.81006931678649,evaluation_test_50_percent_split,0.500135546251393,0.86987107175537,0.495967115691737,0.868447317585657,0.504855250635633,0.871284900919394,0.165658614235379,0.265658614235379,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.354087757100962,0.110073983426225,0.106780009333292,0.106783137622086,0.763716857464314,0.351416950818448,0.10913357272359,0.104231712336058,0.104246522384789,0.761258666502402,0.356463634265875,0.11092617258585,0.109352230868286,0.109352931625204,0.766450962042897,evaluation_selection_50_percent_split,0.401021552261119,0.856043844317813,0.397236838582527,0.854620453258065,0.404951294410218,0.85761272143656,0.210693794737553,0.370693794737553,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_3000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.354090833284692,0.110077392936222,0.106752342100832,0.10675613991867,0.763702349580128,0.351424888339626,0.109135357476,0.104222484176216,0.104238425795028,0.761214464395497,0.356465130073796,0.11093148730534,0.109349116065647,0.109351492676702,0.766447501421406,evaluation_selection_50_percent_split,0.401004654500513,0.856043844317813,0.397272295697592,0.854620453258065,0.404786610795346,0.85761272143656,0.200841949481497,0.380841949481497,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_2000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.354106181352195,0.110085583382314,0.106685878891687,0.106689976512827,0.763608889049914,0.351426734653198,0.10914357121651,0.104147126990494,0.104164062319277,0.761105980992968,0.356497068776623,0.110942370411887,0.109289397704372,0.109292427974703,0.766378694185257,evaluation_selection_50_percent_split,0.401248587043317,0.856043844317813,0.397527125291928,0.854620453258065,0.405241989646016,0.85761272143656,0.210710708773805,0.380710708773805,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_800000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.354261889153362,0.110108538907669,0.106499601140074,0.106508799414783,0.763362905718491,0.351576367054789,0.109172530986557,0.103971589228137,0.104006751815668,0.7609346986005,0.356618463132042,0.110966149495885,0.109105662931973,0.109125993574696,0.766083564515364,evaluation_selection_50_percent_split,0.401055408970976,0.856043844317813,0.397374211571606,0.854620453258065,0.404797540213148,0.85761272143656,0.190857905721505,0.380857905721505,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.354306524447169,0.110111963506857,0.106471811462989,0.106477348117842,0.763306476204121,0.351639954324211,0.109175746240109,0.103935920693619,0.103960277552941,0.760846056842673,0.356673869083426,0.110970124037498,0.10910213040181,0.109105839349425,0.766026363699775,evaluation_selection_50_percent_split,0.401233422024215,0.856043844317813,0.397407178439662,0.854620453258065,0.405207599768918,0.85761272143656,0.210864700733723,0.380864700733723,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_400000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.354421326622901,0.110129571828518,0.106328924793314,0.106349121161829,0.763141769093117,0.351769150246942,0.109193528656171,0.10380154182215,0.103840368313002,0.760677046447014,0.356796978090273,0.110985172630478,0.108960345276577,0.108967922558638,0.765874640917273,evaluation_selection_50_percent_split,0.400962686129102,0.856043844317813,0.397258996164392,0.854620453258065,0.404716621185733,0.85761272143656,0.200452434677075,0.380452434677075,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_200000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.354772548732557,0.110213709004685,0.105646174833954,0.105653931759864,0.762393510519969,0.352090118143022,0.109286263533965,0.103165035059827,0.103195505768,0.759932972204583,0.357138422047787,0.111055350277714,0.108272679593291,0.108272812196633,0.765125044502382,evaluation_selection_50_percent_split,0.400843194362411,0.856043844317813,0.397056760282584,0.854620453258065,0.404866719716891,0.85761272143656,0.210461433264188,0.410461433264188,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.35497364532019,0.108251856177905,0.121566068973157,0.122137473307019,0.788382744214435,0.352128729519353,0.107173068485032,0.119459481228142,0.120043880749701,0.785686537275911,0.357551746153749,0.10921964024849,0.123818518164181,0.124325364972742,0.791357972947367,evaluation_selection_50_percent_split,0.466749688667497,0.866288386775051,0.462294310354058,0.864884119506751,0.471161937974806,0.867828699243279,0.161889633038558,0.271889633038558,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.355690376127422,0.110365511677918,0.104414338044305,0.104428054732771,0.761077669827919,0.353038894526287,0.10942955797356,0.101858599494041,0.101889106820692,0.758565968772867,0.358110846460236,0.111210012725362,0.10712666578011,0.107130542942093,0.763811481792251,evaluation_selection_50_percent_split,0.400612890470542,0.856043844317813,0.396942048547956,0.854620453258065,0.40447182467485,0.85761272143656,0.200176374210301,0.400176374210301,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.355751205088158,0.110684111047867,0.106649957111529,0.10665051507774,0.762955777299709,0.354716158810595,0.110311456723148,0.105629894358578,0.1056299114653,0.76189188939271,0.356739327819073,0.111035989181723,0.107706434275342,0.107708041771566,0.764047420608138,official_holdout_set,0.401954641844069,0.855108706127014,0.400447422209131,0.854504520007807,0.403534797510282,0.85571445114885,0.210693794737553,0.370693794737553,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_3000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.35577181100559,0.110689277168845,0.10660826048178,0.106608582404747,0.762935771232629,0.354732140531398,0.110318014781906,0.105591854541894,0.105594430615467,0.761885216013579,0.356761957479137,0.111042986482796,0.107666103065501,0.107666281128601,0.764026600091284,official_holdout_set,0.402365260158786,0.855108706127014,0.400923504866307,0.854504520007807,0.403958830072067,0.85571445114885,0.200841949481497,0.380841949481497,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_2000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.355797345531684,0.110697415423849,0.106542575259325,0.106542817532888,0.762847792453042,0.354770806839293,0.110325325117529,0.105531747744033,0.105532585773415,0.761788800472395,0.356776945392422,0.111046698760506,0.107607615673001,0.107608032293097,0.763931903810268,official_holdout_set,0.401767295738154,0.855108706127014,0.40020607512155,0.854504520007807,0.40337233577669,0.85571445114885,0.210710708773805,0.380710708773805,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.355909490896724,0.110717656253782,0.106379208122727,0.106379235219887,0.762667447809393,0.354890501402005,0.110347858946477,0.105350104971624,0.105350559834879,0.761593894462727,0.356902653260586,0.111068448629422,0.107444298643101,0.107444437687879,0.763732560037135,official_holdout_set,0.401802464279912,0.855108706127014,0.400278465551321,0.854504520007807,0.403370493153833,0.85571445114885,0.210864700733723,0.380864700733723,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_800000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.355949498029133,0.110727386919718,0.10630067028429,0.106300933997139,0.762589861217209,0.354914815502662,0.110356362015728,0.105275165464511,0.105277411963296,0.761532021920147,0.356941363547656,0.111078972692199,0.107366125202742,0.107366169961629,0.763678460523743,official_holdout_set,0.401818639289852,0.855108706127014,0.400311935143868,0.854504520007807,0.403321792589287,0.85571445114885,0.190857905721505,0.380857905721505,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_80000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.356100042658427,0.110483082082672,0.103460286663877,0.103460293725719,0.760053248655912,0.353378798131814,0.109541000838829,0.100879642269861,0.100901099353926,0.75751405502996,0.358524073948027,0.111343460508113,0.106184876899144,0.106185214083828,0.762778367481785,evaluation_selection_50_percent_split,0.400492625282233,0.856043844317813,0.396780743992367,0.854620453258065,0.404253150300356,0.85761272143656,0.190173897126955,0.420173897126955,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_400000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.356115763962385,0.110762481004607,0.106017420033243,0.106021304289224,0.762274808992937,0.355079087598136,0.110391381312885,0.104986315598416,0.104987950721529,0.761220429869622,0.357096218368094,0.111112707490353,0.107072897352415,0.107076054526188,0.763364730818571,official_holdout_set,0.402322627119057,0.855108706127014,0.40084434241464,0.854504520007807,0.403856516630192,0.85571445114885,0.200452434677075,0.380452434677075,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_200000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.356411824079022,0.110812006547743,0.105617691059806,0.105617761390964,0.761807078754456,0.3553685739995,0.110440867705401,0.104580515844879,0.104583301226802,0.760727832342639,0.357401500505641,0.111163021310211,0.106675307341955,0.106676764171522,0.762887924317215,official_holdout_set,0.402001603307877,0.855108706127014,0.400470999679501,0.854504520007807,0.403572293071356,0.85571445114885,0.210461433264188,0.410461433264188,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.356758476822545,0.108916848147631,0.120913832682956,0.121607468045636,0.787634530577559,0.355628937041357,0.108494278322482,0.120051378411195,0.120751137763459,0.786482895345637,0.357820575250316,0.109322163161972,0.12177196273224,0.122473837070499,0.78880131918532,official_holdout_set,0.465610292115602,0.865250076325492,0.463724102418308,0.864633783404044,0.467599395332612,0.865868940424005,0.161889633038558,0.271889633038558,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.356850799663767,0.110984142256,0.106380940114733,0.106384452189717,0.762417234623691,0.354322546036039,0.110075920118857,0.103842651336323,0.103843277692105,0.759918724642077,0.359308793448671,0.111905363744996,0.108890112595175,0.108921422091526,0.765085513223333,evaluation_test_50_percent_split,0.401135580493525,0.854688233784719,0.3972781039386,0.853216428063075,0.405065760727916,0.856208575204915,0.210693794737553,0.370693794737553,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_3000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.356858527003841,0.11098799150989,0.106349946798281,0.106352818705321,0.762367879062806,0.35433161863508,0.110083478629078,0.103807634832522,0.103816623464995,0.75986464845653,0.359317730066529,0.111906201682965,0.108867251431968,0.108894146760567,0.7650514435751,evaluation_test_50_percent_split,0.401619433198381,0.854688233784719,0.397707167452141,0.853216428063075,0.405447772748095,0.856208575204915,0.200841949481497,0.380841949481497,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_2000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.356931235813949,0.110996062809264,0.106284958532284,0.106287581705086,0.76221257705987,0.354411562630038,0.11008831365573,0.103758996939628,0.103759920863949,0.759683651891956,0.359379437839282,0.111914402148658,0.108818757927271,0.108845280436698,0.764896991351129,evaluation_test_50_percent_split,0.401106756770657,0.854688233784719,0.397207767699482,0.853216428063075,0.405131329122958,0.856208575204915,0.210710708773805,0.380710708773805,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_800000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.357014763218117,0.111011524019504,0.106160468385504,0.106160846680843,0.762111798852023,0.35448615524895,0.110108580474298,0.103616840528341,0.103623059598555,0.759653100429098,0.359491474056709,0.111928075739917,0.108720462766643,0.10872102343585,0.764803195520562,evaluation_test_50_percent_split,0.401405753246256,0.854688233784719,0.397618358155536,0.853216428063075,0.405202075478392,0.856208575204915,0.190857905721505,0.380857905721505,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.357052401936541,0.11101748077342,0.106112505958387,0.106114176457404,0.761997181500532,0.354523234062958,0.110111823093884,0.103586386171144,0.103590404662248,0.759490357538257,0.359551196569247,0.111934364515088,0.108672317959061,0.108689744063087,0.764681894476736,evaluation_test_50_percent_split,0.401210955877841,0.854688233784719,0.397371629561108,0.853216428063075,0.405312405407175,0.856208575204915,0.210864700733723,0.380864700733723,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_400000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.357147432914764,0.111037387968791,0.105952217750984,0.105952924050771,0.761852801789806,0.354590824069462,0.11013034616496,0.103420923358315,0.103428994743026,0.75938149935728,0.359630061569529,0.111949641544896,0.108524406863291,0.108526468121552,0.764521927094567,evaluation_test_50_percent_split,0.401787878494071,0.854688233784719,0.397912017697407,0.853216428063075,0.405704571348393,0.856208575204915,0.200452434677075,0.380452434677075,evaluation_selection_50_percent_split
